zip_code,date,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,moonphase,daylight,is_work_day
07310,2023-05-29,0.7703908548776014,0.6384138664081136,0.6819048917897306,0.7065989749506802,0.6734276888528441,0.6733135991393723,0.2969670296060294,0.514,0.0,0.0,0.0,0.0,25.1,1.2899866751578526,0.13755027641387477,0.038,0.5550733386942364,305.1,26.6,0.9,0.32,1.308202053286309,0
07310,2023-05-30,0.29902343679856086,0.28481589791196593,0.2897135117002116,0.2849683770633975,0.3810109385922828,0.3336919109052787,0.17355947840352365,0.5770000000000001,0.012149532710280374,0.0417,0.0,0.0,37.8,0.21493641787692036,0.9182310677494359,0.03,0.3932508397937592,307.6,26.7,0.9,0.36,1.3188490532233577,1
07310,2023-05-31,0.5441344941996623,0.1647260218189343,0.37612856155044483,0.5042162879647849,0.28169958944718626,0.40852380831279106,0.3968683805794865,0.6509999999999999,0.0,0.0,0.0,0.0,43.6,-0.6988563008118721,0.877851026818292,0.032,0.3123395903435213,316.9,27.5,1.0,0.39,1.329219507707496,1
07310,2023-06-01,1.1474847893408338,0.5716972685786518,0.821498433855491,1.0157947467346875,0.6182547171055683,0.7884395951509292,0.6906958834425951,0.622,0.0032710280373831778,0.0417,0.0,0.0,48.3,-1.1020001472922216,0.3932905356444885,0.013000000000000001,0.23142834089328346,308.4,26.6,0.9,0.42,1.3390368712858136,1
07310,2023-06-02,1.386310947834215,0.8052053609817682,1.067448960352308,1.2237991750257473,0.8113601182210335,0.989910088171154,0.78472068435879,0.5820000000000001,0.02710280373831776,0.0417,0.0,0.0,42.5,-0.6988563008118721,-0.414310282978512,0.11199999999999999,0.06960584199280771,287.3,24.9,1.0,0.45,1.348715962137676,1
07310,2023-06-03,0.31787813352172317,0.4049057740049971,0.5223694151431464,0.30183360097888945,0.480322287737379,0.5351624039255035,0.6671896832135465,0.6890000000000001,0.0,0.0,0.0,0.0,25.3,0.886842828677503,-0.11818998281673902,0.8170000000000001,0.3932508397937592,91.1,7.9,0.3,0.5,1.3577036893572625,0
07310,2023-06-04,0.2864536389831205,0.037964485942956885,0.17006190421527392,0.27372489445307063,0.1768709431273624,0.2300785144948776,0.05602847725828019,0.575,0.0032710280373831778,0.0417,0.0,0.0,23.1,0.8062140593814329,0.09717023548273085,0.743,0.5550733386942364,186.8,16.2,0.7,0.52,1.3662765983974836,0
07310,2023-06-05,0.6824022701695143,0.3582041555243736,0.5689005958317335,0.627894596678388,0.4417012075142858,0.5754565025295486,0.12654707794542644,0.489,0.0032710280373831778,0.0417,0.0,0.0,39.1,-0.1882074286034292,-0.5623704330593985,0.41200000000000003,0.3932508397937592,238.7,20.6,0.8,0.55,1.374434689258339,1
07310,2023-06-06,0.9777925188323798,0.6917871446716829,0.7483780070591405,0.8302772836642833,0.7175660662506645,0.7251202973445724,0.05602847725828019,0.42,0.0,0.0,0.0,0.0,47.2,-0.9676188651321052,-1.4641913471884067,0.225,-2.2768203920640993,237.0,20.5,0.9,0.59,1.3820396892133737,1
07310,2023-06-07,0.3932969204143689,0.4516073924856206,0.462543611400678,0.36929449664085406,0.5189433679604722,0.48335570572030334,-0.04974942377243876,0.456,0.0,0.0,0.0,0.0,29.9,-0.7794850701079417,-1.6391715245567327,0.336,-4.461424127220529,164.2,14.2,0.6,0.63,1.389229870989043,1
07310,2023-06-08,0.4310063138606927,0.331517516392589,0.43595436529291365,0.4030249444718372,0.4196320188153756,0.4603305065179916,0.09716432765911558,0.507,0.0,0.0,0.0,0.0,39.8,-0.9138663522680582,-1.3565112380386792,0.57,-2.7622878887655284,207.0,17.8,0.8,0.66,1.3960052345853466,1
07310,2023-06-09,0.4372912127684129,0.4516073924856206,0.4824855459815008,0.4086466857770006,0.5189433679604722,0.5006246051220368,0.279337379434243,0.5579999999999999,0.0,0.0,0.0,0.0,39.1,-0.618227531515802,-1.194991074314073,0.6559999999999999,0.4741620892439985,225.8,19.4,0.9,0.7,1.4022275072758297,1
07310,2023-06-10,0.8772341363088507,0.4449357327026743,0.6951995148436128,0.8021685771384645,0.5134260707857445,0.6848261987405281,0.38511528046496196,0.542,0.0032710280373831778,0.0417,0.0,0.0,42.5,-1.2095051730203148,-0.9930908696583229,0.369,0.3932508397937592,282.0,24.4,1.0,0.75,1.407896689060492,0
07310,2023-06-11,0.9840774177401,0.9186235772918535,0.9345027298134881,0.9089816619365764,0.9051541701914024,0.8920529915613304,0.825856534759625,0.623,0.016822429906542053,0.125,0.0,0.0,37.8,-1.3707627116124548,-0.6700505422091257,0.32,-0.09221665690766946,230.4,19.9,0.7,0.77,1.4132893253922438,0
07310,2023-06-12,0.6635475734463528,0.9786685153383686,0.8480876799632554,0.6110293727628968,0.9548098447639501,0.8172210941538185,1.1196840376227337,0.768,0.05654205607476635,0.2917,0.0,0.0,35.6,0.429946469333107,-1.1680710470266489,0.595,-0.9822404008602889,158.9,13.7,0.6,0.8,1.41799059809172,1
07310,2023-06-13,0.8583794395856893,0.8652502990282842,0.8746769260710189,0.7853033532229733,0.861015792793582,0.8402462933561294,0.6613131331562843,0.6,0.020560747663551402,0.0833,0.0,0.0,54.2,-0.1882074286034292,-1.5180314017632703,0.586,0.15051709144304556,287.9,24.9,0.9,0.84,1.4224153253382856,1
07310,2023-06-14,0.7389663603389987,0.8652502990282842,0.7018468263705534,0.6784902684248614,0.861015792793582,0.6905824985411056,0.7083255336143816,0.649,0.03457943925233645,0.20829999999999999,0.0,0.0,31.9,1.2093579058617825,-1.94875183836221,0.303,0.3123395903435213,181.2,15.4,0.8,0.87,1.4261486889525754,1
07310,2023-06-15,0.8646643384934094,0.6450855261910599,0.8082038108016089,0.7909250945281368,0.6789449860275718,0.7826832953503509,0.590794532469138,0.5760000000000001,0.039719626168224303,0.0833,0.0,0.0,48.3,0.05367887928478062,-1.706471592775316,0.419,0.5550733386942364,233.0,20.1,0.7,0.91,1.4293289616610445,1
07310,2023-06-16,0.9337982264783359,0.8652502990282842,0.7284360724783178,0.8527642488849387,0.861015792793582,0.7136076977434174,0.7259551837861683,0.652,0.1485981308411215,0.20829999999999999,0.0,0.0,51.7,-0.6719800443798488,-1.3026711834638156,0.366,0.15051709144304556,180.9,15.7,0.8,0.95,1.4322326889166033,1
07310,2023-06-17,0.8583794395856893,0.718473783803468,0.7616726301130227,0.7853033532229733,0.7396352549495752,0.7423891967463067,0.5849179824118758,0.602,0.0,0.0,0.0,0.0,41.8,-0.6988563008118721,-1.4641913471884067,0.5589999999999999,0.06960584199280771,241.6,21.0,0.8,0.98,1.434445052539886,0
07310,2023-06-18,0.9966472155555414,0.7851903816329299,0.954444664394311,0.8977381793262488,0.7948082266968509,0.9035655911624862,0.5202759317819923,0.508,0.009345794392523364,0.0833,0.0,0.0,50.8,-0.1882074286034292,-0.750810624071429,0.359,0.3123395903435213,284.5,24.7,0.9,0.0,1.4362425979838034,0
07310,2023-06-19,0.8835190352165718,0.965325195772477,0.9012661721787832,0.8077903184436287,0.9437752504144956,0.8632714925584412,0.8493627349886737,0.636,0.0,0.0,0.0,0.0,18.3,0.16118390501287394,0.16447030370131424,0.184,0.5550733386942364,286.8,24.8,0.9,0.05,1.4374870525219,0
07310,2023-06-20,0.7703908548776014,0.8252203403306065,0.7616726301130227,0.7065989749506802,0.8279120097452161,0.7423891967463067,0.78472068435879,0.664,0.0,0.0,0.0,0.0,17.2,-0.48384624935568543,0.8509309995308525,0.524,0.5550733386942364,245.8,21.0,0.9,0.08,1.4381784161541757,1
07310,2023-06-21,0.45614590949157435,0.6784438251057908,0.5755479073586741,0.42551190969249175,0.7065314719012097,0.5812128023301262,0.6436834829844975,0.662,0.0,0.0,0.0,0.0,23.0,1.1824816494297596,1.133591286048921,0.5670000000000001,0.5550733386942364,203.3,17.5,0.6,0.11,1.438454961607086,1
07310,2023-06-22,0.39958181932209,0.5516822892298133,0.5024274805623236,0.3749162379460183,0.6017028255813858,0.5178935045237701,0.7024489835571193,0.7140000000000001,0.0009345794392523365,0.0833,0.0,0.0,27.1,1.5318729830460618,0.7028708494499812,0.976,0.15051709144304556,97.1,8.4,0.3,0.15,1.4381784161541757,1
07310,2023-06-23,0.34930262806032586,0.8785936185941758,0.6287263995742028,0.3299423075047083,0.8720503871430365,0.6272632007347496,1.1490667879090446,0.872,0.007476635514018692,0.0833,0.0,0.0,10.3,-0.8332375829719886,0.13755027641387477,0.9740000000000001,-0.17312790635790734,62.5,5.3,0.2,0.18,1.4372105070689896,1
07310,2023-06-24,0.8709492374011305,1.0987583914314007,0.9876812220290159,0.796546835833301,1.0541211939090471,0.938103389965953,1.4193880905431047,0.856,0.029906542056074768,0.20829999999999999,0.0,0.0,16.1,-0.5107225057877086,-0.656590528565406,0.731,-1.1440628997607654,159.6,13.9,0.6,0.21,1.435966052530893,0
07310,2023-06-25,1.1789092838794364,1.2255199273073778,1.1804532563103052,1.2181774337205837,1.1589498402288705,1.1338175831856003,1.3958818903140555,0.768,0.0065420560747663555,0.0833,0.0,0.0,31.1,-0.3225887107635457,-0.8450307195774365,0.21899999999999997,0.3932508397937592,220.6,19.0,1.0,0.24,1.4340302343605205,0
07310,2023-06-26,0.8835190352165718,1.212176607741485,0.9943285335559575,0.8077903184436287,1.1479152458794153,0.9438596897665313,1.3958818903140555,0.841,0.054672897196261686,0.375,0.0,0.0,55.3,-0.2688361978994993,-1.1007709788080655,0.513,-0.5776841536090981,126.2,10.8,0.5,0.25,1.4318178707372375,1
07310,2023-06-27,0.9337982264783359,0.998683494687208,0.9145607952326654,0.8527642488849387,0.9713617362881335,0.8747840921595971,1.3194867395696475,0.84,0.06588785046728972,0.2917,0.0,0.0,37.8,-0.9407426087000819,-1.3565112380386792,0.5820000000000001,-0.5776841536090981,160.4,13.7,0.7,0.31,1.4290524162081342,1
07310,2023-06-28,1.0594962046327467,1.0453851131678304,1.0740962718792486,1.0607686771759983,1.009982816511226,1.0359604865757768,1.160819888023569,0.71,0.0,0.0,0.0,0.0,44.7,-0.8063613265399654,-0.8988707741523154,0.529,-0.011305407457431596,215.7,18.7,0.8,0.34,1.4255955980467547,1
07310,2023-06-29,1.1223451937099522,0.965325195772477,1.0940382064600724,1.0045512641243606,0.9437752504144956,1.0302041867751992,0.9316344357903443,0.612,0.0065420560747663555,0.0833,0.0,0.0,55.3,-1.317010198748408,-0.03742990095443591,0.414,-1.1440628997607654,274.0,23.9,1.0,0.38,1.4217239617060098,1
07310,2023-06-30,1.1914790816948777,1.1588033294779159,1.200395190891128,1.0776339010914895,1.1037768684815947,1.1280612833850219,1.0667950871073741,0.639,0.009813084112149532,0.125,0.0,0.0,46.1,-0.1075786593073591,0.20485034463245813,0.126,-3.4904891338176713,264.3,22.9,0.8,0.41,1.4174375071858991,1
07310,2023-07-01,1.021786811186423,1.15213166969497,1.1073328295139535,0.9708208162933776,1.0982595713068677,1.0532293859775101,1.0080295865347524,0.631,0.0032710280373831778,0.0417,0.0,0.0,49.4,0.05367887928478062,0.1510102900575945,0.264,-0.7395066525095738,256.9,22.3,0.8,0.44,1.4124596890335128,0
07310,2023-07-02,1.3925958467419353,1.2722215457880013,1.266868306160538,1.5442384294200822,1.1975709204519638,1.2489435791971573,1.4957832412875127,0.78,0.03224299065420561,0.25,0.0,0.0,25.3,-0.8601138394040118,-0.6162104876342621,0.7240000000000001,-0.658595403059336,169.0,14.5,0.8,0.47,1.407205325428216,0
07310,2023-07-03,1.4491599369114203,1.465699679493441,1.4862295865495905,1.6116993250820477,1.3575725385190638,1.4964644706220047,1.5251659915738236,0.7190000000000001,0.0705607476635514,0.20829999999999999,0.0,0.0,36.9,-0.7794850701079417,-0.8046506786462926,0.4,0.23142834089328346,229.8,19.8,0.9,0.5,1.4013978709170987,1
07310,2023-07-04,1.021786811186423,1.4590280197104941,1.2070425024180684,1.1563382793637818,1.3520552413443356,1.1338175831856003,1.5780549420891834,0.8370000000000001,0.08130841121495326,0.25,0.0,0.0,34.4,-1.7470303016607809,-0.4950703648408151,0.517,-0.33495040525838304,147.4,12.5,0.8,0.54,1.3951755982266156,0
07310,2023-07-05,1.6754162975893594,1.398983081663979,1.559350013345942,1.6566732555233576,1.302399566771788,1.5194896698243165,1.4428942907721536,0.679,0.0,0.0,0.0,0.0,50.6,-1.6126490195006642,-0.15857002374789822,0.033,-1.3058853986612418,306.7,26.6,0.9,0.58,1.3882619619038568,1
07310,2023-07-06,1.4805844314500232,1.5657745762376338,1.5527027018190003,1.6229428076923753,1.4403319961399774,1.5194896698243165,1.513412891459299,0.693,0.0065420560747663555,0.0833,0.0,0.0,37.4,-0.6719800443798488,-0.30663017382876945,0.061,0.4741620892439985,304.7,26.4,0.9,0.61,1.3810717801281875,1
07310,2023-07-07,1.33603175657245,1.5057296381911176,1.3865199136454756,1.482399275063281,1.390676321567429,1.3698258750092918,1.5839314921464454,0.7759999999999999,0.0,0.0,0.0,0.0,19.7,-1.3707627116124548,-0.6162104876342621,0.467,0.4741620892439985,270.0,23.3,0.9,0.65,1.3733285074466977,1
07310,2023-07-08,1.4114505434650966,1.552431256671741,1.3865199136454756,1.5667253946407376,1.429297401790522,1.358313275408136,1.6309438926045425,0.7929999999999999,0.0,0.0,0.0,0.0,39.1,-0.5644750186517555,-0.6969705694965652,0.607,0.15051709144304556,205.6,17.9,0.9,0.68,1.3653086893122972,0
07310,2023-07-09,1.021786811186423,1.525744617539956,1.2934575522683023,1.1338513141431272,1.4072282130916114,1.2374309795960015,1.6368204426618052,0.83,0.11448598130841121,0.2917,0.0,0.0,33.4,-7.36335792662735e-05,-0.8315707059337321,0.8290000000000001,-0.011305407457431596,134.2,11.7,0.5,0.75,1.3565975075456211,0
07310,2023-07-10,1.3737411500187737,1.338938143617463,1.34663604448383,1.324990518518695,1.2527438921992395,1.2777250782000467,1.3429929397986966,0.7070000000000001,0.0009345794392523365,0.0417,0.0,0.0,43.4,-0.48384624935568543,-1.0603909378769063,0.569,0.4741620892439985,212.4,18.3,0.9,0.75,1.3474715075995793,1
07310,2023-07-11,1.4617297347268607,1.2522065664391628,1.4529930289148856,1.358720966349678,1.181019028927781,1.358313275408136,0.9375109858476062,0.511,0.0032710280373831778,0.0417,0.0,0.0,41.0,-0.8601138394040118,-0.5623704330593985,0.053,0.5550733386942364,277.3,23.9,1.0,0.79,1.3380689622006274,1
07310,2023-07-12,1.6251371063275952,1.4857146588422794,1.6457650631961747,1.4767775337581168,1.3741244300432462,1.5310022694254715,1.096177837393685,0.516,0.0032710280373831778,0.0417,0.0,0.0,50.5,-0.9138663522680582,-0.38739025569107255,0.078,0.5550733386942364,288.6,25.0,1.0,0.82,1.3281133258958546,1
07310,2023-07-13,1.4491599369114203,1.6458344936329872,1.6457650631961747,1.7353776337956508,1.5065395622367077,1.703691263442807,1.4722770410584645,0.635,0.0,0.0,0.0,0.0,51.7,0.6718327772213163,-0.656590528565406,0.114,0.4741620892439985,254.7,22.1,1.0,0.86,1.3178811441381715,1
07310,2023-07-14,1.2354733740489217,1.4590280197104941,1.379872602118535,1.4374253446219702,1.3520552413443356,1.3870947744110251,1.5192894415165616,0.741,0.03411214953271028,0.16670000000000001,0.0,0.0,34.4,0.37619395646906006,-0.5489104194156788,0.653,-0.011305407457431596,200.7,17.3,0.9,0.89,1.3070958714746677,1
07310,2023-07-15,1.4931542292654634,1.345609803400409,1.3732252905915934,1.7915950468472883,1.2582611893739668,1.4043636738127594,1.6779562930626406,0.823,0.03551401869158878,0.16670000000000001,0.0,0.0,45.9,-0.5107225057877086,-0.3200901874724892,0.423,-0.09221665690766946,245.9,21.3,1.0,0.93,1.2960340533582535,0
07310,2023-07-16,0.8709492374011305,1.5324162773229029,1.2602209946335972,0.796546835833301,1.4127455102663395,1.1741116817896453,1.824870044494195,0.935,0.3467289719626168,0.4583,0.0,0.0,13.9,-0.8332375829719886,-0.7911906650025728,0.873,-0.7395066525095738,66.0,5.9,0.4,0.96,1.2842808716095633,0
07310,2023-07-17,1.5120089259886258,1.492386318625225,1.526113455711237,1.5835906185562287,1.3796417272179735,1.5079770702231605,1.5721783920319208,0.7340000000000001,0.0,0.0,0.0,0.0,27.7,-0.48384624935568543,-0.4412303102659362,0.255,-0.09221665690766946,261.2,22.7,0.9,0.0,1.2725276898608733,1
07310,2023-07-18,1.160054587156275,1.439013040361656,1.3399887329568885,1.403694896790988,1.3355033498201532,1.2892376778012025,1.5545487418601345,0.773,0.07757009345794393,0.16670000000000001,0.0,0.0,40.3,1.2631104187258289,-0.25279011925390577,0.222,-0.2540391558081452,133.7,11.5,0.6,0.03,1.2602214172063624,1
07310,2023-07-19,1.0469264068173054,1.4456847001446016,1.21368981394501,1.1338513141431272,1.3410206469948804,1.1510864825873337,1.3723756900850075,0.738,0.0,0.0,0.0,0.0,48.3,0.37619395646906006,0.029870167264147474,0.446,-1.1440628997607654,123.7,10.6,0.6,0.06,1.2475003263724862,1
07310,2023-07-20,1.3171770598492885,1.4123264012298706,1.3865199136454756,1.2237991750257473,1.3134341611212426,1.29499397760178,1.254844688939764,0.657,0.0065420560747663555,0.0833,0.0,0.0,47.2,-0.8601138394040118,-0.14511001010417848,0.26,-0.9822404008602889,237.7,20.6,0.9,0.1,1.2345026900856995,1
07310,2023-07-21,1.3988807456496553,1.3789681023151399,1.379872602118535,1.403694896790988,1.2858476752476047,1.3237754766046692,1.3488694898559583,0.685,0.038317757009345796,0.16670000000000001,0.0,0.0,50.6,-0.1075786593073591,-1.0469309242331866,0.483,0.15051709144304556,255.2,22.2,1.0,0.13,1.220951962893092,1
07310,2023-07-22,1.2668978685875243,1.2588782262221085,1.3333414214299477,1.066390418481162,1.1865363261025084,1.220162080194268,0.8552392850459358,0.524,0.012616822429906542,0.0833,0.0,0.0,51.9,-0.6451037879478252,-0.9392508150834593,0.11,0.5550733386942364,280.7,24.3,1.0,0.16,1.2074012357004846,0
07310,2023-07-23,1.5371485216195073,1.3322664838345173,1.426403782807122,1.3643427076548413,1.2472265950245123,1.3180191768040916,0.9903999363629661,0.54,0.0,0.0,0.0,0.0,41.4,-1.048247634428175,-0.25279011925390577,0.132,0.5550733386942364,281.0,24.2,1.0,0.2,1.1931591448756014,0
07310,2023-07-24,1.260612969679804,1.499057978408172,1.3732252905915934,1.235042657636075,1.3851590243927017,1.3065065772029358,1.2137088385389285,0.623,0.0,0.0,0.0,0.0,36.7,-0.5644750186517555,0.3798305220007688,0.08,0.4741620892439985,232.6,20.1,0.9,0.23,1.178778781324263,1
07310,2023-07-25,1.2983223631261271,1.2522065664391628,1.1871005678372457,1.3812079315703325,1.181019028927781,1.1568427823879113,1.3371163897414338,0.741,0.06588785046728972,0.16670000000000001,0.0,0.0,43.6,-0.2688361978994993,0.3125304537821854,0.271,-0.011305407457431596,202.0,17.2,0.9,0.25,1.163983599593559,1
07310,2023-07-26,1.3548864532956122,1.1187733707802392,1.3001048637952428,1.3699644489600058,1.0706730854332298,1.2662124785988906,1.2724743391115503,0.685,0.0032710280373831778,0.0417,0.0,0.0,43.7,-0.5644750186517555,0.3529104947133446,0.051,0.3123395903435213,288.5,24.8,0.9,0.3,1.1490501451364,1
07310,2023-07-27,1.5999975106967128,1.5324162773229029,1.6657069977769974,1.965869027307365,1.4127455102663395,1.7612542614485855,1.6191907924900188,0.6920000000000001,0.012149532710280374,0.125,0.0,0.0,55.5,1.2093579058617825,-0.2258700919664816,0.419,0.23142834089328346,208.6,18.0,0.9,0.33,1.133701872499875,1
07310,2023-07-28,1.6879860954048007,1.652506153415934,1.7321801130464074,1.8309472359834342,1.5120568594114356,1.7382290622462746,1.5545487418601345,0.6509999999999999,0.0032710280373831778,0.0417,0.0,0.0,19.7,-0.37634122362759215,-0.15857002374789822,0.253,0.3932508397937592,277.8,23.9,1.0,0.36,1.1180770544104401,1
07310,2023-07-29,1.4805844314500232,1.5991328751523646,1.559350013345942,1.662294996828521,1.4679184820136153,1.5712963680295167,1.5251659915738236,0.6859999999999999,0.011214953271028038,0.0833,0.0,0.0,35.2,0.6180802643572699,-0.9392508150834593,0.361,0.3932508397937592,261.2,22.7,0.8,0.4,1.1021756908680946,0
07310,2023-07-30,1.078350901355908,0.9786685153383686,1.0873908949331308,0.9370903684623952,0.9548098447639501,1.0186915871740432,0.6789427833280707,0.534,0.0,0.0,0.0,0.0,24.2,-0.8063613265399654,-0.4008502693347923,0.28300000000000003,0.5550733386942364,267.9,23.2,1.0,0.43,1.085997781872839,0
07310,2023-07-31,1.1034904969867907,1.0987583914314007,1.167158633256423,0.9539555923778864,1.0541211939090471,1.0877671847809776,0.6495600330417598,0.496,0.0065420560747663555,0.0833,0.0,0.0,57.5,-0.7794850701079417,-0.14511001010417848,0.214,0.5550733386942364,267.7,23.1,1.0,0.46,1.0695433274246728,1
07310,2023-08-01,0.9966472155555414,1.1588033294779159,1.1272747640947773,0.8583859901901022,1.1037768684815947,1.0532293859775101,0.5026462816102054,0.47,0.0,0.0,0.0,0.0,20.8,-0.40321748005961583,0.4875106311505114,0.358,0.5550733386942364,294.8,25.4,1.0,0.5,1.0528123275235963,1
07310,2023-08-02,0.9966472155555414,1.0387134533848847,1.020917779663721,0.8583859901901022,1.0044655193364986,0.9668848889688423,0.4438807810375837,0.47200000000000003,0.0065420560747663555,0.0833,0.0,0.0,53.0,-0.8332375829719886,0.8913110404620117,0.16399999999999998,0.5550733386942364,271.0,23.4,1.0,0.53,1.0358047821696095,1
07310,2023-08-03,0.8960888330320121,1.0320417936019388,0.9876812220290159,0.8190338010539556,0.9989482221617714,0.938103389965953,0.7964737844733142,0.589,0.0032710280373831778,0.0417,0.0,0.0,39.1,0.9943478544055963,0.4875106311505114,0.335,0.4741620892439985,241.8,21.1,0.8,0.56,1.0186589640891675,1
07310,2023-08-04,0.6949720679849556,1.278893205570947,1.0142704681367802,0.6391380792887157,1.203088217626691,0.9611285891682648,1.1843260882526176,0.7290000000000001,0.0032710280373831778,0.0417,0.0,0.0,48.3,-0.13445491573938279,-0.17203003739160266,0.9390000000000001,0.4741620892439985,86.9,7.5,0.4,0.6,1.00109832782936,1
07310,2023-08-05,1.2668978685875243,1.278893205570947,1.3200467983760655,1.1563382793637818,1.203088217626691,1.2259183799948457,1.0903012873364228,0.616,0.0,0.0,0.0,0.0,10.3,-0.7526088136759185,-0.19895006467904214,0.39,0.3932508397937592,140.8,12.1,0.9,0.63,0.9835376915695524,0
07310,2023-08-06,1.2543280707720832,1.3522814631833555,1.3333414214299477,1.1507165380586184,1.2637784865486947,1.243187279396579,0.955140636019393,0.547,0.0,0.0,0.0,0.0,42.5,-0.5644750186517555,0.0029501399767080014,0.08199999999999999,0.4741620892439985,0.0,0.0,0.0,0.67,0.9657005098568345,0
07310,2023-08-07,0.9966472155555414,1.0987583914314007,1.1339220756217179,1.1057426076173082,1.0541211939090471,1.0877671847809776,1.4957832412875127,0.828,0.14906542056074767,0.375,0.0,0.0,24.2,0.3493177000370369,-0.5758304467031029,0.9009999999999999,-0.658595403059336,166.3,14.4,1.0,0.7,0.9474485099647512,1
07310,2023-08-08,0.9463680242937772,1.2588782262221085,1.1139801410408952,0.8640077314952664,1.1865363261025084,1.0474730861769326,1.2372150387679774,0.728,0.0014018691588785048,0.0417,0.0,0.0,42.1,1.4512442137499928,-1.53149141540699,0.857,0.5550733386942364,207.6,17.8,1.0,0.75,0.9291965100726677,1
07310,2023-08-09,1.430305240188258,1.1988332881755936,1.3399887329568885,1.2181774337205837,1.1368806515299608,1.2259183799948457,0.8434861849314118,0.519,0.0032710280373831778,0.0417,0.0,0.0,36.5,-7.36335792662735e-05,-1.2219111016015125,0.24100000000000002,0.5550733386942364,0.0,0.0,0.0,0.77,0.9105296920012188,1
07310,2023-08-10,1.0029321144632615,1.245534906656216,1.067448960352308,1.066390418481162,1.1755017317530532,1.012935287373465,1.2665977890542883,0.755,0.06635514018691588,0.375,0.0,0.0,53.9,-0.7526088136759185,-1.3565112380386792,0.57,-0.41586165470862235,0.0,0.0,0.0,0.8,0.892001146656225,1
07310,2023-08-11,1.248043171864363,1.0520567729507773,1.21368981394501,1.116986090227636,1.015500113685954,1.139573882986178,1.1138074875654713,0.6609999999999999,0.0,0.0,0.0,0.0,38.6,0.8599665722454798,-1.073850951520626,0.204,0.3932508397937592,0.0,0.0,0.0,0.84,0.8730577831318657,1
07310,2023-08-12,1.2543280707720832,1.3522814631833555,1.3200467983760655,1.358720966349678,1.2637784865486947,1.283481378000624,1.2607212389970257,0.657,0.0065420560747663555,0.0833,0.0,0.0,13.9,-0.430093736491639,-0.5489104194156788,0.294,0.3932508397937592,0.0,0.0,0.0,0.87,0.8539761468810512,0
07310,2023-08-13,1.474299532542302,1.2055049479585394,1.41310915975324,1.420560120706479,1.142397948704688,1.3525569756075584,1.3194867395696475,0.67,0.0985981308411215,0.125,0.0,0.0,36.7,-0.24195994146747563,-0.5758304467031029,0.44299999999999995,0.3123395903435213,0.0,0.0,0.0,0.91,0.8347562379037815,0
07310,2023-08-14,1.4554448358191405,1.4189980610128174,1.3931672251724172,1.4149383794013157,1.3189514582959705,1.3180191768040916,1.201955738424404,0.618,0.0,0.0,0.0,0.0,39.1,-0.29571245433152255,-0.23933010561018606,0.203,0.5550733386942364,0.0,0.0,0.0,0.94,0.8152597834736015,1
07310,2023-08-15,1.0406415079095852,1.2655498860050554,1.1605113217294822,1.1338513141431272,1.1920536232772365,1.105036084182711,1.4899066912302508,0.8170000000000001,0.09485981308411215,0.3333,0.0,0.0,19.7,0.18806016144489715,-0.9930908696583229,0.914,-0.09221665690766946,0.0,0.0,0.0,0.97,0.7957633290434215,1
07310,2023-08-16,1.072066002448188,1.2055049479585394,1.1472166986756,1.161960020668946,1.142397948704688,1.105036084182711,1.431141190657629,0.7959999999999999,0.1116822429906542,0.16670000000000001,0.0,0.0,49.4,-0.45696999292366225,-0.42777029662223176,0.851,-0.011305407457431596,166.6,14.5,0.8,0.0,0.7759903291603312,1
07310,2023-08-17,0.8583794395856893,1.4189980610128174,1.1339220756217179,0.7853033532229733,1.3189514582959705,1.064741985578666,1.4722770410584645,0.8140000000000001,0.0,0.0,0.0,0.0,18.8,-0.29571245433152255,-0.293170160185065,0.973,0.3932508397937592,136.3,11.8,0.9,0.04,0.7562173292772407,1
07310,2023-08-18,1.0846358002636283,1.1187733707802392,1.1804532563103052,0.9820642989037053,1.0706730854332298,1.1107923839832885,1.096177837393685,0.667,0.10233644859813085,0.16670000000000001,0.0,0.0,50.6,0.9405953415415493,-1.11423099245177,0.6729999999999999,0.15051709144304556,227.2,19.6,0.9,0.08,0.73616778394124,1
07310,2023-08-19,0.9400831253860561,0.8052053609817682,0.9411500413404288,0.8583859901901022,0.8113601182210335,0.8978092913619079,0.5672883322400895,0.527,0.0,0.0,0.0,0.0,30.0,0.16118390501287394,-0.14511001010417848,0.226,0.5550733386942364,0.0,0.0,0.0,0.11,0.7161182386052393,0
07310,2023-08-20,1.3548864532956122,0.965325195772477,1.2336317485258328,1.1675817619741096,0.9437752504144956,1.1453301827867561,0.7905972344160519,0.528,0.0,0.0,0.0,0.0,18.3,-0.8601138394040118,0.3798305220007688,0.053,0.5550733386942364,0.0,0.0,0.0,0.15,0.6957921478163283,0
07310,2023-08-21,1.474299532542302,1.3522814631833555,1.4995242096034727,1.5442384294200822,1.2637784865486947,1.461926671818538,1.2489681388825011,0.602,0.0,0.0,0.0,0.0,42.9,-1.1020001472922216,0.16447030370131424,0.272,0.4741620892439985,0.0,0.0,0.0,0.18,0.6754660570274171,1
