zip_code,ride_id,started_at_date,ride_length
07302,0295D1C18CAD047E,2023-10-09,8
07302,4D579CA90DD07C0C,2023-10-23,3
07302,41AC89D00362AC77,2023-10-09,5
07302,4E074A7372351C2E,2023-10-27,5
07302,C39459B7C6BAC2F3,2023-10-01,49
07302,394C51F45CD3F1BD,2023-10-19,11
07302,48FA39339EB10480,2023-10-12,25
07302,04C53417068EEA72,2023-10-06,11
07302,209A1D65FB5CCB4A,2023-10-11,9
07302,20EB1DBE7785EAD9,2023-10-11,26
07302,C7429D246BC5B21B,2023-10-16,8
07302,826A5EC9A8B54425,2023-10-25,19
07302,CC009ED6F5276AF0,2023-10-10,10
07302,6E247E1B019DF282,2023-10-18,21
07302,EB9C23C29FE63087,2023-10-01,2
07302,091E482D8D927D31,2023-10-23,7
07302,A5E34C48C555E560,2023-10-23,5
07302,CE2B76EA63ADC081,2023-10-04,2
07302,35F193ACF7A73DF1,2023-10-05,3
07302,4FA6E7F0F8E2915F,2023-10-12,6
07302,354FDC194E62D427,2023-10-15,3
07302,25F138992D3DA485,2023-10-15,6
07302,4C0BA8359E31C7FF,2023-10-27,6
07302,2CAA079DBF5E10C5,2023-10-01,32
07302,013E465B5BCDDA9D,2023-10-21,5
07302,D0206FA3662AD4EF,2023-10-17,5
07302,A794DE6A7BA54D27,2023-10-22,6
07302,FE8720B52833948F,2023-10-27,11
07302,7D4D8E2C711D3779,2023-10-25,4
07302,74565B18809C9CA5,2023-10-29,4
07302,BCF825F8ADDBAFB3,2023-10-04,6
07302,2.20E+43,2023-10-08,16
07302,0AF61237F0399C91,2023-10-08,10
07302,5EFAE27861E4B8BE,2023-10-15,5
07302,4D3F462283A1F58B,2023-10-08,16
07302,38359C4118EC6767,2023-10-23,6
07302,FF247DC251D60905,2023-10-04,6
07302,BF24BAEC2F677ED6,2023-10-15,7
07302,032ADB0A9B6C27C7,2023-10-03,13
07302,7CDFB46D5F76E087,2023-10-04,2
07302,DF922F4EC0FB59A5,2023-10-27,3
07302,444CAC925DF75322,2023-10-27,5
07302,A8E8010BF3E41648,2023-10-01,4
07302,C8C5E97433A1DAD4,2023-10-31,2
07302,A7CE75DFAF4E9CC3,2023-10-24,3
07302,444C83134E652DD7,2023-10-22,48
07302,9473074793A66A18,2023-10-08,3
07302,7513509C0A0E826A,2023-10-03,4
07302,90B1AC2311CF7F57,2023-10-07,5
07302,F05A7124B5D3FE92,2023-10-07,1
07302,12E812D442CE77A9,2023-10-22,84
07302,698456C9A9C5584C,2023-10-05,2
07302,C2F0DEBC27183F3A,2023-10-08,3
07302,E102E59278D61F2E,2023-10-05,4
07302,FBE7B9AF966ABDF0,2023-10-12,3
07302,4E58602AB97DB9D1,2023-10-25,3
07302,69E654EECC4A8F2E,2023-10-25,2
07302,BF53BB94A8FCD4C6,2023-10-02,0
07302,CDE57491AA380396,2023-10-02,5
07302,C0CCF6F31C84C843,2023-10-02,2
07302,421C1DA1F4A7E200,2023-10-15,2
07302,079203CEA2E4CFF7,2023-10-04,2
07302,2AF33A20744BA5BD,2023-10-08,3
07302,C3B5B17619C53C1B,2023-10-03,4
07302,EB58753AF4422206,2023-10-13,3
07302,F563A206559A51A1,2023-10-06,4
07302,5BAD65CD0C73D8F1,2023-10-06,4
07302,FA7C86A1D14F9222,2023-10-19,2
07302,C8851AC4C0806E83,2023-10-19,5
07302,4BF6C87EF2E9ABFA,2023-10-19,4
07302,0AFDC3D2E8630A1F,2023-10-16,3
07302,76D95244234A57B7,2023-10-24,4
07302,EC05B73B7180B7CC,2023-10-10,4
07302,03ECFBA933A9FB1D,2023-10-11,2
07302,941A6CC859F09A0C,2023-10-30,2
07302,43252EB70DF92CC3,2023-10-02,3
07302,C04D1EFEB765656C,2023-10-05,4
07302,4A779FDA8BD1D456,2023-10-01,3
07302,E4DDCE2380D3B32A,2023-10-01,35
07302,EAD15C93324CC759,2023-10-09,3
07302,95D0F68CD21F00B7,2023-10-07,3
07302,073F6A5E8C1E35BA,2023-10-20,2
07302,38CC9246376B6BBE,2023-10-27,3
07302,F723BD7E1403A92D,2023-10-31,4
07302,A16956F3F7894FE0,2023-10-23,2
07302,327BFD16E40AFDF3,2023-10-10,3
07302,E4ACD09A7B40DFB8,2023-10-26,3
07302,02F8306D3604DC42,2023-10-05,10
07302,1200F6DB6E9B41ED,2023-10-20,4
07302,04BC3F9AB45ED723,2023-10-19,5
07302,26C622B95694A072,2023-10-10,4
07302,453B398BBF1710A0,2023-10-17,7
07302,70359DD1E4C6954D,2023-10-28,5
07302,3F449B62C6FFDB4F,2023-10-22,8
07302,310A653FC3ED64D4,2023-10-05,4
07302,0D4297F6CA80B63F,2023-10-16,4
07302,3AD13A3B81FF0010,2023-10-16,7
07302,81A05F6027E317C9,2023-10-26,7
07302,296143F63163E53C,2023-10-11,3
07302,26F903CF7A267245,2023-10-20,5
07302,5153FC6E9A39B343,2023-10-30,4
07302,B9A92F4FC70AC9CA,2023-10-02,4
07302,561F086C95E6C05D,2023-10-08,34
07302,1AA0A2A66719C4FA,2023-10-05,4
07302,B3A86614696EAFE2,2023-10-18,0
07302,B392E043BAB63998,2023-10-30,4
07302,5738A4C633E06AF8,2023-10-23,3
07302,C757FABC40337513,2023-10-02,2
07302,883ACAD631B6A0C2,2023-10-13,3
07302,1EC6AA74257C3709,2023-10-19,0
07302,DD863757CF2B3210,2023-10-16,6
07302,BA363E108DAE1AA9,2023-10-24,3
07302,171A9CF412B0F776,2023-10-23,3
07302,B957176E2E97BD9C,2023-10-04,4
07302,3320B109246C3A7E,2023-10-12,4
07302,49E45218493692D1,2023-10-04,5
07302,59926147E52AB044,2023-10-02,3
07302,4B6E6C3C0FA8E46F,2023-10-26,2
07302,D4D89DC0AFD4BBBC,2023-10-25,3
07302,F306043BCF758183,2023-10-03,6
07302,F7BAB4B5531AFC1D,2023-10-02,3
07302,8F6B115D39673CC0,2023-10-07,4
07302,DF7AA58B6D363A1A,2023-10-07,15
07302,2715EB84F34A061D,2023-10-11,3
07302,328214E68918AF31,2023-10-25,4
07302,00FE9E000588203B,2023-10-05,2
07302,5A8C09AD0D44A9C7,2023-10-04,4
07302,859EC9213023D0B5,2023-10-16,16
07302,A2C4DE45CED4EFC0,2023-10-27,3
07302,C273EB0F0C6FDFE5,2023-10-08,98
07302,0A8927DA1DFE51FE,2023-10-05,29
07302,79EEB8CC03368940,2023-10-07,50
07302,11F65826112F35DE,2023-10-29,19
07302,C79C2FDB9ACD9F35,2023-10-28,5
07302,33162A7288764222,2023-10-17,3
07302,7D69518DE3BF8303,2023-10-01,51
07302,9888951DBF11C720,2023-10-28,135
07302,525B52F8F3BA63F9,2023-10-31,5
07302,B3B74C4D6022A027,2023-10-18,58
07302,F62959C94369324A,2023-10-18,4
07302,73B4A9A1F3444A4B,2023-10-13,3
07302,815EB6CAEAD5AFEB,2023-10-12,4
07302,15E799B6E5EC79A2,2023-10-12,4
07302,A8824E3729B04F36,2023-10-12,71
07302,8B8EC54D8B1CA526,2023-10-12,25
07302,DD9788DE980E49FB,2023-10-21,34
07302,AD3AB56D296C9CF3,2023-10-01,24
07302,C35196E4E2053A99,2023-10-13,3
07302,F621B72B5E9568F5,2023-10-09,3
07302,11E9FF1147D7517A,2023-10-27,4
07302,5D95A0786FE0F5AE,2023-10-31,15
07302,6AE7B8645CA6426F,2023-10-18,4
07302,4876A5F4A999DB5C,2023-10-25,6
07302,FEAEB349FDCC4CEB,2023-10-11,23
07302,C90D36A2947C0C90,2023-10-17,4
07302,8F708B8CC092A965,2023-10-11,4
07302,8EB90E88F20C583C,2023-10-28,3
07302,DA38E3ADC62C9D1D,2023-10-24,2
07302,F4B564DE3F778874,2023-10-06,4
07302,6B2AE9D88FAE26BE,2023-10-25,5
07302,F25CAD7BAD298F9E,2023-10-18,4
07302,95736D2C338EC8AB,2023-10-13,7
07302,41E7804CE35B46C1,2023-10-12,0
07302,2C2AFDBEDBCC1689,2023-10-04,56
07302,C4FBF4B3BBDA216F,2023-10-16,3
07302,13F62F01829C8A33,2023-10-24,2
07302,24632AF0FF4D6BFA,2023-10-24,4
07302,2E17F177EA0A0CB7,2023-10-01,16
07302,E55FC0A8EAE51608,2023-10-31,3
07302,075C7C56368CD265,2023-10-24,7
07302,D8C6FD67B44B083C,2023-10-23,3
07302,81A40205A0726067,2023-10-15,44
07302,13CE6DE19BD85183,2023-10-05,3
07302,504475AB2A8D8D03,2023-10-10,7
07302,7E16AAC769082543,2023-10-28,9
07302,3CD4415D78099108,2023-10-28,5
07302,975E770EB3701A2F,2023-10-12,5
07302,343F383E75EFC2B5,2023-10-08,4
07302,C9B2A7AD1508E75D,2023-10-04,0
07302,869FDB728CD7A1B3,2023-10-25,4
07302,80120A1182A70BF4,2023-10-11,4
07302,F62B42DD431C0590,2023-10-11,3
07302,C6DC076CC304CC57,2023-10-22,4
07302,4E4E5597D0A687B4,2023-10-10,5
07302,17FC0991C466FAB6,2023-10-10,0
07302,585242AA1EAF5571,2023-10-26,3
07302,34C9E5304457EE13,2023-10-25,4
07302,E61755B574DCE82E,2023-10-07,3
07302,451FD8017953E9FB,2023-10-19,6
07302,3ED57B80B0EC94A2,2023-10-25,5
07302,4125D0372CDED876,2023-10-03,5
07302,A02EDADBC2AC91A6,2023-10-19,3
07302,FF1BC2A3260248EB,2023-10-25,4
07302,B9094843C793199F,2023-10-04,2
07302,DD18FA6DCB91B011,2023-10-27,3
07302,219E1E1511EBC3BA,2023-10-11,3
07302,380BA59D0623E5BE,2023-10-06,3
07302,3FEA829432174C94,2023-10-03,4
07302,F1331B6FD7774F23,2023-10-02,3
07302,16EBD81B790F2F29,2023-10-26,4
07302,3D19FEC3CB3EAAA9,2023-10-22,21
07302,6EC9575278050D46,2023-10-23,3
07302,21A9408D3E5B417B,2023-10-27,3
07302,92F0548902F7EB93,2023-10-24,3
07302,0FDCCA2989A23395,2023-10-09,3
07302,CBD354A8D5C21351,2023-10-13,3
07302,8488590B971F42CC,2023-10-05,3
07302,2944DCB83974E383,2023-10-17,3
07302,64BDB0A83F0BF689,2023-10-24,2
07302,0F2E84B4279D7615,2023-10-31,3
07302,AC83ED895E3F0414,2023-10-03,2
07302,994457DC46DE44E9,2023-10-28,3
07302,265A1091A5956505,2023-10-09,4
07302,0B9F4D8A889A0E79,2023-10-18,7
07302,9D851EE34164A9E7,2023-10-19,9
07302,E684ACAF0E0C1B8E,2023-10-30,2
07302,2EE03B2B61D35331,2023-10-24,11
07302,20AD12CF59DBAE8B,2023-10-28,4
07302,AE05F22379ED77F4,2023-10-27,36
07302,FB506EAED09B1252,2023-10-27,0
07302,C0F2A5092F7BAB5E,2023-10-19,0
07302,08DF1073C235E046,2023-10-23,11
07302,07C9C98BE4AC8F8F,2023-10-07,7
07302,45348B2FC35C785B,2023-10-02,4
07302,DEE76B809908BEA0,2023-10-24,4
07302,AC7A61A8744845B6,2023-10-16,3
07302,4FE5691FC7FAA16F,2023-10-04,2
07302,8E702EDA9FEB6A00,2023-10-25,3
07302,B6C6366323C3E098,2023-10-26,4
07302,80CB9B4E628341AE,2023-10-15,2
07302,0E444BAA80B6B647,2023-10-10,3
07302,67C8750493BF113F,2023-10-15,15
07302,21D82FF25F57079A,2023-10-11,2
07302,FAA3C82224568EC4,2023-10-05,4
07302,28F47414682A9D07,2023-10-15,4
07302,F4D692D1FD7BC283,2023-10-16,4
07302,46985313029C89A4,2023-10-15,2
07302,489F4400EAFA3F34,2023-10-26,11
07302,06295810EE4E5C88,2023-10-05,3
07302,7781E9094CA8FEBD,2023-10-12,3
07302,A10E3BCADAD1BC42,2023-10-26,2
07302,62FB23D1ADB4B4C4,2023-10-03,5
07302,E2B3DC5125149A95,2023-10-03,6
07302,C61D2B2A7EF21828,2023-10-06,6
07302,D764A3992D0A2E31,2023-10-28,3
07302,5D6E10B9522B7282,2023-10-18,3
07302,2828F11443B687E7,2023-10-18,0
07302,7B1DC47351041929,2023-10-15,3
07302,6B6123F63AB378C8,2023-10-30,3
07302,180CDDDF60F174B7,2023-10-17,3
07302,28B185CFEB6A3FA4,2023-10-29,2
07302,44E5F9A9F17A32DD,2023-10-23,3
07302,59C012C0842B7BA6,2023-10-17,4
07302,A993CC61443541F1,2023-10-31,3
07302,CFE67FEF8FE4C3EF,2023-10-20,23
07302,0FEC4A67EDC647A9,2023-10-18,3
07302,7498BCF36F3FA24C,2023-10-22,2
07302,26D36A138225225C,2023-10-03,3
07302,EF56FD4E0E78555A,2023-10-25,3
07302,6065AABE779D2F43,2023-10-10,4
07302,8C6FF6A41FCC0F74,2023-10-10,7
07302,55119A33FEBA7996,2023-10-16,5
07302,6FBB7D75EF0B0C9C,2023-10-05,1
07302,5C6952A31F80C381,2023-10-06,4
07302,C3F2839033BB3410,2023-10-30,3
07302,597FD04C37B4C576,2023-10-24,3
07302,4783AA1CAC084952,2023-10-20,5
07302,7748FD23ECC9F708,2023-10-17,7
07302,C5186EDEE69D8CC2,2023-10-25,11
07302,26A9B12956428D5E,2023-10-28,3
07302,88EC19CA9FC905B7,2023-10-30,4
07302,79861FB76EBA5B31,2023-10-30,15
07302,906DA77B847B24D0,2023-10-31,4
07302,E452F2ACC5255968,2023-10-10,9
07302,44B84D0130B736CA,2023-10-13,10
07302,AA14A010DD20CA3A,2023-10-17,11
07302,9858E47420E158C4,2023-10-12,5
07302,175F87A6BA5BF4FF,2023-10-12,3
07302,1B0D197A6F9D4163,2023-10-19,4
07302,D658DE7D30B28469,2023-10-17,4
07302,988E1108D7AA7278,2023-10-17,3
07302,18D687BECD93FB61,2023-10-18,3
07302,0CB72238057C62E5,2023-10-18,3
07302,F77839DF39362A83,2023-10-21,3
07302,D89B37889EAB2E24,2023-10-05,5
07302,7B354B5EA9C9040A,2023-10-30,4
07302,D30DECF1E5D6512E,2023-10-03,3
07302,0A80997C2192A4CE,2023-10-11,4
07302,E57E4635024D0B2F,2023-10-03,3
07302,205019A2D0333650,2023-10-02,5
07302,6D32EC2508ABB803,2023-10-24,2
07302,4741C11C258862BB,2023-10-16,3
07302,D780E43519F6575A,2023-10-05,4
07302,11845DE8C2988796,2023-10-29,10
07302,8338B01419D6CA6C,2023-10-30,5
07302,8FFDEB9E4665E489,2023-10-10,3
07302,029DD22F640C5700,2023-10-08,3
07302,9F036133CF7F580A,2023-10-17,3
07302,08F0E14AE26D7064,2023-10-01,4
07302,2A37A6F26AA4E6C2,2023-10-09,3
07302,34327CD7F808D95A,2023-10-12,3
07302,FF307BDAF71C39F9,2023-10-19,3
07302,17DFF2F5ABA052E0,2023-10-13,3
07302,CC0B7C4DA2D2E8AC,2023-10-15,11
07302,7F5370C9F7AFD771,2023-10-25,3
07302,E1ECC79FB7BF9A7A,2023-10-18,3
07302,480A50B5092D9504,2023-10-27,3
07302,06DA875B71412115,2023-10-12,5
07302,253434DC8F3E36E4,2023-10-02,52
07302,28436F81DE1577F4,2023-10-04,57
07302,EF62C250E6CA51D8,2023-10-09,4
07302,4F4B35A5C1F5BD61,2023-10-10,10
07302,BAF6D19CB0FDCC61,2023-10-16,3
07302,A7ABCEC4D5C229BD,2023-10-21,7
07302,773D5777BAA3FD57,2023-10-24,4
07302,BFA6D902F47BBE0A,2023-10-12,3
07302,0A134CA9C41A4F20,2023-10-03,4
07302,4C39DF4E37F61501,2023-10-11,4
07302,303B4014EE5E7EF0,2023-10-17,14
07302,69FC30973C9341AB,2023-10-09,3
07302,044E899226B37037,2023-10-04,5
07302,BC6A452591CD9052,2023-10-26,4
07302,70DF011ECA7371BC,2023-10-10,7
07302,B6F0F97269D59EF8,2023-10-26,2
07302,69ED8ADC3F8E5B1E,2023-10-26,3
07302,F03566A7B74A7F47,2023-10-10,3
07302,42C32783A024A2FE,2023-10-11,4
07302,6E9B6AE5A63B6866,2023-10-07,3
07302,83DAF8132C42DEE8,2023-10-09,3
07302,84C081912AA9B194,2023-10-07,3
07302,929A150C1069942A,2023-10-21,3
07302,0BED1172CA043675,2023-10-23,3
07302,AE58B6611E777666,2023-10-02,3
07302,C49882F0674D1670,2023-10-19,7
07302,87BA5E881EADC2D0,2023-10-23,5
07302,506327ED872B7F99,2023-10-12,5
07302,723137259D630F0F,2023-10-20,6
07302,4D4AF36A584626CE,2023-10-10,5
07302,779D1778B37724FD,2023-10-03,3
07302,40C7A14B818A2A9B,2023-10-07,4
07302,CB0DA520702B1EE3,2023-10-03,3
07302,9BE176FF39D988D3,2023-10-29,25
07302,D3F2EAACD01AD67A,2023-10-02,3
07302,40DFDDADEC3EACEF,2023-10-05,2
07302,8E4CDA40638F7F6B,2023-10-15,18
07302,A530FD8ABD8AC2E8,2023-10-08,100
07302,D71ABE9625329B2D,2023-10-19,3
07302,82425897C1347A4B,2023-10-09,3
07302,0E48F132B25BDB37,2023-10-14,7
07302,A2BAFA0FBFDE052C,2023-10-11,1
07302,C760FC8AB56E8847,2023-10-20,4
07302,2C1E0D448993C5C5,2023-10-08,5
07302,012E92D55687EA33,2023-10-17,3
07302,BC396E9E62F1CB3A,2023-10-11,2
07302,990AD52FA4150200,2023-10-30,3
07302,BA10D6343E2168A2,2023-10-10,3
07302,339C0F57A9AA4B65,2023-10-11,5
07302,255BA199B51C61A3,2023-10-04,4
07302,ADA2622492BA6CF9,2023-10-27,4
07302,D30148245A2CDCDD,2023-10-19,4
07302,7F6B92794A71EFF7,2023-10-30,5
07302,BEDD2581854A5B00,2023-10-17,4
07302,24A49DA48F5BC997,2023-10-04,4
07302,0245D3109F4D588A,2023-10-13,6
07302,84108D6F3A81F48F,2023-10-07,9
07302,4466CE597C6B2DDD,2023-10-02,37
07302,689E638062BA2148,2023-10-22,3
07302,4DDB4207B7F6B423,2023-10-10,13
07302,47B26A33B4619A44,2023-10-07,2
07302,59988B7DBEFDD9AD,2023-10-27,16
07302,3C57DA34D1ED71BD,2023-10-27,10
07302,1BD3999765DA7BB0,2023-10-19,3
07302,330998C2F239DEDA,2023-10-19,4
07302,242AE8A943654CDC,2023-10-02,3
07302,80EC0E0E86CB9DF2,2023-10-29,13
07302,FCD6BCEF52F389EE,2023-10-12,9
07302,CD4AF02EE0C1FC9E,2023-10-04,5
07302,A67AF6817807D8CE,2023-10-15,17
07302,F29F7D5BA30ACEA1,2023-10-15,14
07302,2DFB03F67830D723,2023-10-18,12
07302,0D3BD0EB6956E2C1,2023-10-06,5
07302,DC7E58AFAC1745CB,2023-10-26,4
07302,7D682C704AC885D7,2023-10-17,10
07302,81F71AC633CC212C,2023-10-11,6
07302,6A8C29482C6C8D28,2023-10-10,4
07302,CFB3E7FF75995C61,2023-10-10,5
07302,6A6C02B9E0531C41,2023-10-13,10
07302,4E008113AF842902,2023-10-13,35
07302,EFCB2BD97BA1C58B,2023-10-12,5
07302,E74C7D3BC3F336B8,2023-10-23,5
07302,881255226C0AFB69,2023-10-04,32
07302,04C819B3B3472D65,2023-10-04,32
07302,58F97DCE2983AF79,2023-10-04,32
07302,FDFE20CD30CEA759,2023-10-03,6
07302,70C0C56131619678,2023-10-22,4
07302,00538477233515C6,2023-10-19,3
07302,E5C78F6836E341FB,2023-10-12,8
07302,F38A1E2837B89BAD,2023-10-29,2
07302,D47FEDBFD54A55A9,2023-10-29,23
07302,146F8AF674ABE01A,2023-10-10,4
07302,FDDEBC6BA117824E,2023-10-22,27
07302,7AD6D7D40286AD28,2023-10-22,63
07302,62BEF09C3FFA30EA,2023-10-01,69
07302,B73206CE07FD97F9,2023-10-21,1
07302,67333E439B709F50,2023-10-22,50
07302,CFE62FF6A9C50878,2023-10-11,5
07302,622364E95F9FEDE5,2023-10-02,13
07302,4197C9542E98664C,2023-10-18,2
07302,DC7EEB0450B8C98C,2023-10-18,2
07302,6B8BBC50D41D7962,2023-10-04,124
07302,54123F6EA4FEDE82,2023-10-04,123
07302,C8E1248078BB2862,2023-10-13,2
07302,7F4337E3DE17EC84,2023-10-23,3
07302,2C48D8A07092C15C,2023-10-02,4
07302,38B1DC1BB62DA586,2023-10-15,2
07302,F517B2546F223A97,2023-10-26,3
07302,4E9CC65BBF84E624,2023-10-27,3
07302,B925C3D85DD46F28,2023-10-08,59
07302,9653F9FE8DAE9350,2023-10-27,4
07302,A64A60BCB3B6B3A0,2023-10-14,40
07302,53ECED0E1017E54F,2023-10-23,4
07302,BF95CA4647D83884,2023-10-02,6
07302,51A911DDF91FC63D,2023-10-08,39
07302,9ACBE54C1AD64D0D,2023-10-05,56
07302,04B1731CF8C7D18F,2023-10-15,4
07302,C4A5C7946ADB185A,2023-10-08,33
07302,50B7B1696B1C1070,2023-10-06,4
07302,2800A9623C65E492,2023-10-05,5
07302,8495646D6DDADFC8,2023-10-13,39
07302,DA301C19181683B4,2023-10-13,3
07302,C627E2FBE0F0F927,2023-10-12,3
07302,99037C6F8500327D,2023-10-17,4
07302,B014CEE592730D5E,2023-10-16,3
07302,1BBBC8E0A2CAC8B3,2023-10-06,3
07302,5B12372FA113D07A,2023-10-12,3
07302,52AA268040A23AD4,2023-10-25,4
07302,ABA37F06BDB7FE2C,2023-10-13,3
07302,B8D5BC3218EC1920,2023-10-04,4
07302,C8976037C58B092D,2023-10-26,71
07302,C0CE8CC0445B5E77,2023-10-31,4
07302,B3EC0AA99E92F6AB,2023-10-11,2
07302,828BFDCC232BBD48,2023-10-06,4
07302,DD3C7FF80BC6E8DB,2023-10-13,15
07302,8286E90AAFE1FF0C,2023-10-13,65
07302,AA6B191400807F59,2023-10-09,4
07302,D6A645A0E3D3091F,2023-10-21,4
07302,4087869C27495A6A,2023-10-13,3
07302,AD85152DBC97B71B,2023-10-17,3
07302,4CEA54AD4AB2E90A,2023-10-24,49
07302,FEE607ABA2DAD7EF,2023-10-09,3
07302,CC7C8B807F3D6A4A,2023-10-05,2
07302,A78C8986AD0EFD75,2023-10-13,7
07302,CCFDEBD727515733,2023-10-09,3
07302,402BFEA9C04317CA,2023-10-16,3
07302,96E9D4543C3257C6,2023-10-04,3
07302,01173361B749F7DD,2023-10-11,2
07302,2975FAC837ECEEBD,2023-10-19,3
07302,37F65C767275D08D,2023-10-03,3
07302,88283B6F4AE1CE6A,2023-10-27,0
07302,09E4E7910CD1BC28,2023-10-27,3
07302,1DA3935EBB7C37B9,2023-10-26,4
07302,FFC63D1E8694A0B1,2023-10-29,18
07302,163C1EE61CF7A1A3,2023-10-23,25
07302,63FFF83FD396703D,2023-10-02,15
07302,AE5C3DA97F63B049,2023-10-12,3
07302,04A4363A1A9EC838,2023-10-25,3
07302,D63CB67850CD0BA6,2023-10-16,4
07302,64AB5256B1506CB9,2023-10-17,7
07302,8512DE676B37876C,2023-10-27,3
07302,2F81A7780F2BDBD3,2023-10-29,3
07302,0F567363ABB1145C,2023-10-10,4
07302,266B4D5396CE2794,2023-10-10,3
07302,4AA6100880AB2156,2023-10-10,3
07302,FD1E52F0D9A6573C,2023-10-10,4
07302,DC18592EEF5C9451,2023-10-06,3
07302,5A2898CDF5CA9713,2023-10-06,3
07302,9799D424B6C43B71,2023-10-06,4
07302,8D82020933B006C0,2023-10-06,2
07302,20E018FA92AA3B59,2023-10-06,3
07302,8F16011F3F78ED77,2023-10-02,4
07302,F3E53F38AED57085,2023-10-02,4
07302,F6580BD1DE235DA0,2023-10-02,5
07302,9B7E07DC75FD2B3C,2023-10-10,15
07302,1EDB850CD922F6D0,2023-10-03,4
07302,A60902CC9A357BD8,2023-10-28,4
07302,B0475169F066289A,2023-10-09,4
07302,0D4E046893393319,2023-10-04,5
07302,1823BA956626309B,2023-10-26,2
07302,7D13D9F9D39C026D,2023-10-10,3
07302,B9CCF6EB3FCA9B24,2023-10-23,4
07302,8BFAAE87C3D0D050,2023-10-31,6
07302,DBCEEC62FB6BF9E3,2023-10-26,4
07302,1F4202EE6E0FCF79,2023-10-30,5
07302,CC7B497BFE069CF7,2023-10-26,2
07302,94C617481A5D2B70,2023-10-12,2
07302,5E6D9286CA4E6FAB,2023-10-04,3
07302,B6D4A5379A27D900,2023-10-19,3
07302,8EC47BB49DED5E27,2023-10-23,2
07302,F4900C76E4A9A736,2023-10-04,2
07302,1CF3DC3B7BE346F4,2023-10-25,2
07302,B20DB8E05C53A511,2023-10-26,2
07302,9EB4A67F86976019,2023-10-19,4
07302,359C341B3BA02553,2023-10-31,3
07302,1C91D58190628089,2023-10-05,58
07302,1DB67BBA19E9C9F7,2023-10-22,4
07302,21424F6004449E39,2023-10-15,3
07302,0496E088D342BE71,2023-10-22,39
07302,89859E3C82252122,2023-10-19,37
07302,005CC4ACB0C0D6AC,2023-10-10,4
07302,B31ECF30CB50C9D0,2023-10-31,2
07302,FBE7CE84660995DB,2023-10-21,3
07302,AA4B6A7791F10514,2023-10-18,4
07302,7689578FFCCCF768,2023-10-07,4
07302,C127DAD79E7A53C6,2023-10-22,2
07302,EC0D204C6FCDC54B,2023-10-12,6
07302,78C13335695142DF,2023-10-15,3
07302,86BA014679A39ABE,2023-10-29,22
07302,A0843D16B1534C21,2023-10-29,3
07302,069A281455B437AA,2023-10-16,4
07302,13A56B3A0BE85F04,2023-10-09,0
07302,374332C7A97DDB9D,2023-10-09,4
07302,A12BE2624B0863D8,2023-10-26,13
07302,6366D9E3CD8D70B1,2023-10-26,3
07302,D9FCFFCC24C15F82,2023-10-25,3
07302,05C915975CA2CB0E,2023-10-16,4
07302,4F473C6A6C3CF20D,2023-10-24,4
07302,CC8E64581AE941D3,2023-10-31,16
07302,7FAABDB66980B9AD,2023-10-21,5
07302,8DA1A4F5B3DA75DD,2023-10-06,4
07302,53B348F1F9BDE235,2023-10-13,4
07302,E197483C731F002B,2023-10-30,4
07302,5F3A384E21C49E9E,2023-10-30,4
07302,FCE608C0688FED9B,2023-10-17,5
07302,8A3F52C63E0A10BB,2023-10-25,4
07302,9E0BD90522C25FAE,2023-10-16,3
07302,9D5B7682789CB902,2023-10-03,4
07302,B84B93C75665C619,2023-10-18,3
07302,F7F5A3FCED60E0FB,2023-10-26,3
07302,7DA5F086E12922D9,2023-10-12,7
07302,0764610DBB4AF623,2023-10-19,4
07302,DA2EDDBC46A03FBA,2023-10-28,4
07302,65130D4D1802B02B,2023-10-23,4
07302,8BCCB703A6CF827F,2023-10-24,3
07302,F770A0578179FCC9,2023-10-18,3
07302,F8E78B34F8DA9F37,2023-10-02,2
07302,658F3ED75E21BC95,2023-10-03,4
07302,D374060EF9D4093B,2023-10-13,132
07302,0448ED3F59EE35EF,2023-10-17,3
07302,A93CF8A64CD64263,2023-10-19,5
07302,A4BFC2CB2A07C333,2023-10-25,3
07302,AB9767521C9D49DA,2023-10-03,4
07302,3EAD888F375C2416,2023-10-04,3
07302,A5D1410591023ACD,2023-10-07,3
07302,F520DDDB7696411C,2023-10-29,2
07302,E8E95F24C79AA73F,2023-10-19,2
07302,E4A26AB8492FC437,2023-10-25,3
07302,BE1A64169DDA69F3,2023-10-25,4
07302,7BD15EECD5E61453,2023-10-12,2
07302,600F85F70C2028CD,2023-10-21,3
07302,4AC70431E20D38BD,2023-10-18,4
07302,5B9FEB65A4416276,2023-10-21,2
07302,00323DB10FDD29AA,2023-10-21,5
07302,D7462252EFCC541C,2023-10-19,23
07302,7B0870D59281C45A,2023-10-18,3
07302,D446A42FA949FC05,2023-10-12,3
07302,53B28C5F34A70F5B,2023-10-11,4
07302,E4947182DF89F846,2023-10-01,3
07302,556DF71D599311A3,2023-10-12,6
07302,3D5E6BC12462C617,2023-10-19,3
07302,BFAE28F2F8D1E0C2,2023-10-08,38
07302,4D470908AE0DD4E2,2023-10-05,3
07302,C892EA0034564546,2023-10-04,4
07302,70F1E4BFB951EE7E,2023-10-19,3
07302,6BF977470BF60041,2023-10-10,3
07302,DEC8E2281CF0D182,2023-10-16,5
07302,B36D9A77C695B9E8,2023-10-19,5
07302,0FD0CDB22FAC02FA,2023-10-19,3
